"","LN","Sharpness","score1","score2","score3"
"4074.5",66.2527048937469,1.12182641790435,0.000263256494038491,0.367931723207935,5.45544964124808e-07
"4075",72.5444287259858,1.34034286415054,68.2754553729956,2.49781648831486,0.00332180767705343
"4075.5",77.1127463104986,1.17164473868053,24.1971839627905,80.4300084263302,1.80259749330646
"4076",75.9645813955898,0.982062604603481,2.19010810648818,73.0527265249567,0.142966267350323
"4076.5",73.3528315355643,1.0377889862516,25.5156225110103,97.1257799017281,0.00759723038789581
"4077",71.7136697561622,1.29249885632394,72.8354724469226,22.8462047451457,0.00106356012881721
"4077.5",68.9917563048051,1.48214694734196,0.00104330980958241,0.00180203054081037,1.54177590927739e-05
"4078",70.0324241748868,1.28495091960175,4.03898785619986,19.6469819972866,0.000104298030878795
"4078.5",71.0567807789454,1.24120283596348,37.1557299931864,69.3386945260432,0.000430009884150737
"4079",67.7294133783134,1.20304321811489,0.0121044146172244,5.35382321342452,4.32527559153039e-06
"4079.5",66.7987414774662,1.16092950194164,0.00111425008262041,1.6401558240691,1.18613564460424e-06
"4080",72.9733817360183,1.04667804194345,33.7887710140387,97.9015169832529,0.00476816629368311
"4080.5",74.8233202074738,0.979983229865809,2.30334990243713,70.2058260035124,0.0285825746613609
"4081",74.7832471148503,0.920710326118445,0.151966494694379,13.7501199879043,0.00744885767645517
"4081.5",75.2343649885959,1.05478338390375,41.9949564112921,96.9893249469673,0.113138297397475
"4082",76.4050524868344,1.10217670508733,57.709557868747,89.4564243562279,0.653036929617403
"4082.5",74.9159659441045,1.08269787644938,72.5184069824898,98.3063169075245,0.0807388278443931
"4083",71.3832300405648,1.02528543551222,9.36707212866332,89.3235007843409,0.000451448229623772
"4083.5",71.4844607552888,1.01252562833897,6.19106505880295,80.4116457652261,0.000455295932982252
"4084",69.5065503791869,1.46717011836044,0.00767764344609715,0.00786627273975421,3.60263832086271e-05
"4084.5",70.5484847699562,1.48565788250538,0.0408259884786891,0.00397962424193391,0.000127528187798735
"4085",68.8966822508196,1.19775104968835,0.238038687233369,39.976823853843,2.16835443277118e-05
"4085.5",67.9243893006464,1.0789788206755,0.0139301471186903,11.2741934093797,5.10711601314931e-06
"4086",73.743439890385,1.13956139430205,97.2757769069485,99.6333817774991,0.0172534030433218
"4086.5",73.5980226054848,1.1316348615481,96.112411445825,99.6995316110729,0.0140423926907553
"4087",73.4354995273888,1.15115165320315,98.1114781159045,99.4884515684599,0.0113398557206606
"4087.5",74.1359408240918,1.24829201895577,99.2666476030419,72.0578455963759,0.0302660044625945
"4088",73.2135090142462,1.15188530951088,97.8737479149494,99.5120351156366,0.00834751794998765
"4088.5",74.2532501937959,1.15912722272798,98.7445352372102,98.9877749905285,0.0351930613834494
"4089",73.3913738491958,1.20705126827834,99.4548618481352,95.5791395821075,0.0107976957123817
"4089.5",71.5639661659767,1.20705555908833,68.4160974043517,93.6710160395383,0.000864814228180883
"4090",70.5883598009775,1.23662136519692,15.1956519646967,76.7117031381262,0.000225086936875502
"4090.5",69.3545974780529,1.02383120725467,0.116973016629136,60.6919087900176,2.70115567370348e-05
"4091",69.6458346277687,0.96638087209444,0.0199654309154881,23.5761547188012,1.73565025368558e-05
"4091.5",69.1341603328531,1.03494077687432,0.101302021570205,57.6935206671267,2.18937443469023e-05
"4092",66.2503664626844,1.16637704749892,0.000275173971073923,1.74254378411789,5.56942902968023e-07
"4092.5",64.3162295971329,1.31049716764375,1.79707579178907e-06,0.00711610132322872,3.86698336075397e-08
"4093",61.6059754588055,1.44621324675387,3.48412814767034e-11,1.28422576042156e-07,7.49792413574169e-10
"4093.5",61.0902617649837,1.43632425258522,1.45938461018577e-11,1.25046186918602e-07,3.84683438657131e-10
"4094",60.6073915785768,1.40154528949265,1.91073939201531e-11,3.97844193258885e-07,2.17102468441532e-10
"4094.5",71.4388315958872,0.98579775459025,1.84879576389256,54.0427183208476,0.000294246686382212
"4095",75.556934716957,1.05205450163091,37.7990305475837,89.3992177131116,0.174069902218652
"4095.5",77.7620929043742,1.03566245295993,1.37419846431479,24.6662655937516,3.1636876578942
"4096",77.454524831317,0.968595989860222,0.164154278209229,11.5933215575124,0.852877009163145
"4096.5",75.5323761095986,0.924922058485642,0.1764006018074,5.02688137069773,0.0232364715036188
"4097",73.2365829102625,0.980009569529948,2.31194688288661,54.3130228565314,0.00319562296154396
"4097.5",74.5628048151073,1.00767744664019,7.85272796149519,82.9956681234222,0.030200976110773
"4098",81.6992500144231,0.941371468394749,1.04431556082795e-06,0.0101880907450102,15.0792777779106
"4098.5",81.906148602095,0.922084270414433,2.52896511744475e-07,0.00335386029260188,9.70863875360838
"4099",75.4954596349802,1.14454476895265,93.3019950598341,92.7005721489374,0.194297945830589
"4099.5",78.2812378715218,1.28036358842059,1.56042334574207,7.60322514776652,8.49357619377958
"4100",79.5837871156634,1.21485130726759,0.0582841901441079,1.00926209372472,35.9130125877934
"4100.5",78.1844157576416,1.08127959999708,1.46992680337384,9.92176170981265,6.8071210394943
"4101",76.253873967157,1.25216521233743,73.7493465347765,71.2010452845037,0.561565859471703
"4101.5",72.9292895549713,1.38502208023184,23.2032968509841,8.62618690905191,0.00549254913066284
"4102",74.4201456555989,0.975287589916346,1.87287801883616,32.5041062449351,0.0150567262735156
"4102.5",73.8266725274504,0.998267145769512,5.24386440201467,57.2069120158518,0.00964588450202857
"4103",77.5520806544462,0.966100129970348,0.117234967365756,6.74103568319758,0.92535945014417
"4103.5",79.5531280344471,1.19293163181392,0.0629674442153204,1.34717668076299,34.8689961055606
"4104",78.324849902876,1.23697611016796,1.42927281454626,10.3026045908887,8.98151666431344
"4104.5",76.5420637794429,1.01179731162989,5.44771860664326,51.6366809711287,0.484836542696878
"4105",73.2062908470826,1.09240378800944,80.6092413889394,98.3048836484289,0.00778325738508735
"4105.5",77.4996325816927,1.34785833813492,6.75755085453102,14.4293476904155,3.01867610411025
"4106",79.503750932121,1.2839299631847,0.0694791790332776,1.60204047441619,33.4159774564752
"4106.5",77.5296262523898,1.04816349178545,3.5722175567221,28.0473729185988,2.52262498882569
"4107",73.3870964512076,1.06198852343486,51.1336641938781,94.626952391744,0.00912372204527222
"4107.5",75.8062791045727,1.00605270133013,6.62771939918117,59.9124223872341,0.164512934819458
"4108",75.318181021214,1.0125314910574,9.38426579820468,69.1105100079602,0.0907611198620885
"4108.5",68.1578034258224,1.20319791829519,0.0361458132988816,24.7756495043159,7.81728988161192e-06
"4109",72.1303615491729,1.17867703577914,89.8470158586538,99.4027356646415,0.00188396529872692
"4109.5",73.3399611819645,1.13475614012112,96.3567385558889,99.5491714391441,0.00985243267020853
"4110",69.741621677966,1.12769258955906,1.9390459486709,81.5412871240141,6.79779031953094e-05
"4110.5",63.8156025476946,1.45295286535738,7.24352990151336e-09,0.000142916965906775,1.5297734412644e-08
"4111",65.9526494203758,1.31404598562348,0.000115516895624317,0.465061232226423,3.70675444473971e-07
"4111.5",71.7008529198643,1.17133940744941,75.0625722064892,99.0265553516724,0.00103914187818476
"4112",73.0888505741176,1.20477742708981,98.9459253227838,99.1910504100079,0.00710787962889877
"4112.5",72.7396339889483,1.21077117834944,97.6673682970304,99.001589285433,0.00438986449422239
"4113",75.1045562166176,1.19597740158612,98.0042104656915,94.6049854246231,0.114890832946386
"4113.5",75.932342386847,1.16285692301054,86.0052040518566,82.4801488121872,0.357288935963626
"4114",73.4993137336012,1.03970063488936,27.2693324279959,87.980583606929,0.00942739901923653
"4114.5",72.2079426697096,1.08895671601251,72.1990800905616,97.8740170848725,0.00194559872194295
"4115",73.1484151284709,1.12348649083977,94.0216289811356,99.3871972563216,0.00749721641794452
"4115.5",73.1556623031895,1.06371423576441,52.9300702318568,95.4341135820595,0.00667458864093812
"4116",71.4763232682386,1.00878889914859,5.25000193857172,71.8265494035382,0.000430791892860872
"4116.5",71.833277060448,1.04786963402717,28.8049434579277,91.7785972785924,0.000993922633057289
"4117",72.7932270971912,1.05316943336247,40.4461624923368,93.5838191801444,0.00385423898589938
"4117.5",70.1489084766028,1.01109732558569,0.504334399778125,68.236460875047,7.0758124812678e-05
"4118",64.5443913468656,1.06680142444267,2.02018382170326e-06,0.0762835630119477,4.60155184687179e-08
"4118.5",65.293212253457,1.15791875638833,2.37833314443907e-05,0.308018269731919,1.48038563104072e-07
"4119",67.7273024776718,1.1514468665872,0.0118764879998057,31.8867684295097,4.26354119829806e-06
"4119.5",71.0181813422741,0.978488187361372,0.761024729508489,37.6808817208296,0.000145166479552641
"4120",70.6574462512514,1.06976307914121,10.6375289491967,94.9625148139335,0.000216490334422225
"4120.5",71.5023470866301,1.20125135558565,64.906252911544,99.3346960603862,0.000793788582376475
"4121",72.90866699625,1.07213088282804,61.8760856059561,95.6605339963639,0.00489400192751444
"4121.5",70.4246924243396,1.10161032765228,9.19567445641549,96.4065101194119,0.000169562088241328
"4122",71.6703672211749,1.12606469483891,70.5938607675479,99.0226352096492,0.000975099844632401
"4122.5",72.709773789095,1.24521087949419,97.1042805866479,98.6738387229746,0.00422009444884052
"4123",73.6653204553713,1.46962707878169,0.609795041410577,1.22471802118411,0.0110444536705308
"4123.5",73.2553033156756,1.49470045428901,0.191283427890106,0.398180705456333,0.00481638591329055
"4124",74.49957483628,1.53243503125069,0.0335267991461427,0.0720170193815372,0.0145093055456958
"4124.5",75.8688481285218,1.43864830098915,2.22344891452491,1.70510386233143,0.279681065842475
"4125",74.7118746038699,1.21492739110776,99.2060595287113,94.5408159543679,0.0669375165769909
"4125.5",73.3942247434663,1.19600228627121,99.3814689081254,98.6392568350997,0.0108276799668946
"4126",72.0758054618695,1.2017011497236,88.8023612378222,99.452286816126,0.00175306681518477
"4126.5",70.775848292956,1.16273154354148,22.3054559964851,98.6301183054945,0.000288839788822506
"4127",69.3564832306742,1.74437235990465,1.43056995000296e-08,1.6225584612824e-05,4.7957227841616e-08
"4127.5",69.3772102576179,1.80353908442105,9.77054586138725e-10,1.86893636366307e-06,9.63148388995278e-09
"4128",73.7754025157406,1.55579895968074,0.0114079320214748,0.0733162270011594,0.00324584523013169
"4128.5",73.8239058287347,1.52599501362044,0.0452660790622864,0.276069565254886,0.00645368200850564
"4129",68.3612611823494,1.27800655292556,0.0594779128144288,50.7005321014443,1.03698128551326e-05
"4129.5",66.7829730860359,1.16247547257392,0.00107097782964467,6.44486710045845,1.16113749547988e-06
"4130",67.9098050474205,1.19518725160564,0.0191759940790315,39.5282688064796,5.54454256234413e-06
"4130.5",67.8952060360031,1.22214047334046,0.0184790385982299,36.1292813044732,5.44678021252721e-06
"4131",66.2339868237726,1.20675745735988,0.000265588272318314,2.12815342387978,5.48159007031882e-07
"4131.5",68.9472077214579,1.35981061791669,0.134753701862188,43.3964079292858,2.28743098857975e-05
"4132",70.8576455377831,1.30405994203022,24.4755290778034,89.3468512468348,0.000325552130440818
"4132.5",71.7839595439684,1.10546564967488,70.3090968429625,98.4694793152657,0.00111530815060152
"4133",73.3714017995587,1.22556192485107,99.344981334886,97.5952058161236,0.0105176145847018
"4133.5",73.4568023078636,1.33511301960984,75.3011850647839,74.4575964192701,0.0117345529151952
"4134",78.9044669267991,1.5593480665317,3.19971397082926e-05,7.15086458292713e-05,2.93144615178719
"4134.5",79.1943543256537,1.54472386148374,3.00596711160267e-05,5.64496825443139e-05,5.56858469747834
"4135",75.2969603245953,1.21403932109634,96.9639881715574,49.3912343368826,0.150083329942502
"4135.5",73.0713704220492,1.07395236833975,64.1122034669466,95.0580856848419,0.00616374850916537
"4136",67.9680538088048,1.09779106503194,0.0188814525834528,28.4120125095809,5.65710727969056e-06
"4136.5",68.8322978903273,1.19888981302632,0.202033017228499,67.5026335863847,1.9840662244785e-05
"4137",69.5847151623916,1.15756197637735,1.35143130607011,90.1743924281302,5.56210183728023e-05
"4137.5",70.695303251623,1.11785852149701,17.8451567942487,98.0848571218278,0.000251611057219464
"4138",68.8420715851723,1.15434902044385,0.204771145855335,65.5416778438439,1.99130801339098e-05
"4138.5",66.4154602908752,1.35860885576475,0.00021588390768732,0.681983396911097,6.92753455050955e-07
"4139",68.7341950343486,1.32938814200781,0.12627332687613,46.727111535996,1.72423416420301e-05
"4139.5",70.8966763043294,1.08268243804524,20.7790347136847,96.3164186100883,0.000313228254363009
"4140",72.9307614674767,1.05592566211132,43.7581309926109,91.4831549823903,0.004725572758388
"4140.5",73.1571113013737,1.08969156054749,78.5578965257787,96.5124667804889,0.0072313965718919
"4141",73.547342399706,1.12256931685828,94.2897235934115,96.4164443286699,0.012998031076274
"4141.5",74.2693561964834,1.13749017753052,96.9859356463943,88.0660374398535,0.0356299710105696
"4142",72.0429725071852,1.15047293456722,86.7094922889677,99.6572825981091,0.00165578643289883
"4142.5",70.8219162950876,1.1478854209679,24.1925924062404,98.4749427574795,0.000306109170875666
"4143",70.8372396639301,1.19176556770568,25.2983000262124,98.6367155439294,0.000316330900799842
"4143.5",68.6789646399265,1.28063486502992,0.133411276659453,47.66596127324,1.60813845992546e-05
"4144",72.9498826769145,1.65390578264497,0.000120687785582785,0.00455723717336445,8.25771829129424e-05
"4144.5",75.5507989832666,1.57052924832756,0.0054673506993589,0.0383217181842113,0.0266282302730045
"4145",73.3485426933163,1.39110420530168,18.7573486349,37.3172503253566,0.00973054552229782
"4145.5",69.6993327469786,1.61118395581613,1.60827125792396e-05,0.0248728470378929,2.92198536225453e-06
"4146",71.9770815795585,1.47922994796173,0.338598320188193,2.78948283089236,0.000982114894719887
"4146.5",71.8523225423016,1.04985901045574,30.8119655904933,90.1796864786606,0.00103203413132959
"4147",71.6414264884831,1.12567619726828,69.1571598567606,99.0837283754527,0.000936580468586185
"4147.5",70.0486089760458,1.21218709331885,4.33077527058012,96.1189322846221,0.000106633441885652
"4148",70.1720929003222,1.21097994444179,5.8431355368765,97.0099369931206,0.000126456868158562
"4148.5",69.2219784839637,1.26627976586211,0.538459935266732,83.3345232193186,3.40772583177973e-05
"4149",70.0090140274153,1.3136417102893,3.51419425785172,89.4475101358974,0.000100659796435658
"4149.5",71.2565110166152,1.21155009253324,49.7294757873434,99.5143720791207,0.000565738173955505
"4150",70.7330611733652,1.02385128398049,3.16520108542992,65.958528475283,0.00018143218347864
"4150.5",71.2928301694497,1.43215572311014,1.75147499360293,17.3903903663954,0.000517221632914203
"4151",70.7073278582443,1.55852933854627,0.00197396220366245,0.2131225594045,4.39930641829097e-05
"4151.5",69.9693101108129,1.32646265475667,2.93353427557679,88.0329768617584,9.50538193431964e-05
"4152",73.4426039498542,1.1585954656147,98.551635323773,98.0765897249093,0.0114839740984509
"4152.5",73.8183708390605,1.16787271211733,99.1536150034833,97.0558161105164,0.0193523330435495
"4153",71.0852445677817,1.09325793288729,31.9105293183422,95.3346476429669,0.000416190309969363
"4153.5",70.7587486697513,1.05871781989336,10.349558610829,86.1469791093405,0.000238213918251171
"4154",69.4616939095989,1.06610656887985,0.561984043721605,83.3479797422614,4.09409781433076e-05
"4154.5",67.7631458511622,1.04878228873937,0.00481388640126617,30.9685827956454,3.61031107143669e-06
"4155",70.5467485703742,0.953386269121029,0.096158115670226,14.5494553909014,4.60100212826172e-05
"4155.5",71.0416889482346,0.9518144415658,0.23395861511405,17.8986676907194,8.80977106323272e-05
"4156",68.0364035689067,1.00630836491361,0.00197540915920694,33.9900931506,3.60552705022393e-06
"4156.5",67.2639529165045,1.05037822456153,0.00140890160804736,23.9879927668266,1.82771149922717e-06
"4157",64.4095219802964,1.20094784620945,2.51286179280194e-06,0.28698838205352,4.40526138132264e-08
