"","LN","Sharpness","score1","score2","score3"
"157.5",79.2086492870989,1.14123232189305,97.0083741789937,96.8431865952725,24.6029581081776
"158",77.9181407116183,1.14493861330506,98.3709735570877,92.0065349268844,5.2387135249942
"158.5",77.4899785009815,1.18327206627538,99.4175610422244,86.8264068395027,3.00540966945448
"159",81.1603199344711,1.29317485178595,71.129803443409,57.8806192155312,82.9709138228384
"159.5",83.5895882583233,1.26629164985901,3.67917159866642,33.9681800543765,99.1475475584888
"160",81.6751850373522,1.21902070468662,50.9262389887588,96.354097064472,90.7923175656761
"160.5",79.2305407548919,1.09658280372153,92.1107449054268,44.1559373601385,24.0078615415258
"161",79.1800451859787,1.21951043707195,98.5795845851715,99.1012982782437,24.3077230668838
"161.5",73.6134727802076,1.34801700261806,44.8680025147627,0.00897748001088314,0.0145053221986978
"162",71.1619838466359,1.4002466544226,1.03092006345691,1.58764384483971e-06,0.000468172249855158
"162.5",70.9254574154357,1.38004488887177,0.755416219369663,5.2144024159009e-06,0.000346521602427266
"163",77.1545412711572,1.13952246585568,97.9929914850954,64.8612366410553,1.88441720266482
"163.5",82.3266075679028,1.18256697286589,25.1699266653086,87.8728194518491,95.5214878370293
"164",82.3725777090037,1.21018703299766,23.7712178024273,87.1824571725519,96.0774935884991
"164.5",80.8831123588866,1.13111223195869,78.4753532629699,94.265436980547,75.199206392696
"165",81.1103131238874,1.17565276091475,72.9703324248053,98.7721682923398,81.6218222176149
"165.5",80.8915913191124,1.31438933397899,78.9129247746472,48.9933429223241,76.9571781233699
"166",78.4779651832754,1.32088077738072,97.8332676010654,38.8850040686275,10.8060688489985
"166.5",80.4264433740849,1.10039395439827,84.6824981015836,76.3192556532925,60.5388507820923
"167",81.9455988602261,1.06000712381081,32.2066349457658,20.0874846782872,78.6482489700889
"167.5",80.071955014042,1.11919812122979,91.171723361106,89.195910215663,50.6047386660204
"168",79.91136320059,1.13651228900573,93.7657566187536,95.9731003994021,45.8867216607764
"168.5",80.2856915219677,1.08824838441183,84.2127091812871,57.7242287296635,54.9447069689897
"169",78.5638817681409,1.19026820419253,99.2011671733575,98.1490209559462,12.0257766053537
"169.5",72.4762375619625,1.33912698289464,10.6684733578637,0.0129039157343676,0.00302435607180622
"170",69.5791459863298,1.12660030110868,0.0814432437414419,0.000281222524323287,5.42628313220256e-05
"170.5",70.8014597862949,1.20327099313508,0.682836218340081,0.00344915945692061,0.00030148256599744
"171",73.0465705618596,1.11420248679458,23.9109811564572,0.172129323947627,0.00645300775889325
"171.5",80.3562390973072,1.05314888306324,71.0014390118247,14.8230260178029,50.4461615973113
"172",81.2763327972587,1.06471084820076,56.4362365324548,25.55318624506,73.1290195513668
"172.5",80.574502721839,1.23949519167762,87.2971058335166,98.7780602850915,68.7708109350245
"173",80.8321336824898,1.31565506087369,80.426877074905,50.8745928430791,75.4814505692553
"173.5",80.1703108052784,1.24292039742555,93.1688785264083,98.5923491317979,55.7875371889852
"174",79.0602471879496,1.08414056387068,89.5658991676412,52.0690003710056,19.5343854930869
"174.5",80.3562390973072,1.22763415743673,90.9103029813803,99.2996706696152,61.9467292779518
"175",81.7072627613155,1.25300620492956,49.5121300983475,95.4353753775985,91.2630529220066
"175.5",82.2265002245148,1.26672976579863,28.5896736773287,89.7695204123325,95.4378517391033
"176",81.3586316536868,1.22927461064342,64.1763179239591,98.2622048553686,86.5734874994105
"176.5",78.8772021635919,1.01250233013619,48.8650572604851,1.57391428777759,10.2413106270131
"177",80.1256867350306,1.14201193747685,92.2489562397033,97.8280797078343,53.2773168794853
"177.5",78.1547296108733,1.19697538533329,99.4939025375202,97.4492062617772,7.21577532603938
"178",73.2610585567647,1.09005202996658,29.8098227369741,0.482143350423284,0.00835447046049042
"178.5",80.5484847699562,1.21784890290931,87.7718039091447,99.387840100339,67.9216992303909
"179",81.0097764772482,1.19085769581934,76.3640171182482,99.2718470993737,79.7313672761483
"179.5",81.0852445677817,1.22644711285312,74.1358552140488,98.4973140147254,81.5910516944488
"180",81.8189764310839,1.19890857859356,44.6972300526697,97.7697210224921,92.1270098969382
"180.5",81.7392693199981,1.11268338438921,46.2848458039914,85.6832088237875,87.8027517452196
"181",83.7364821133469,1.26082762505724,2.88104649808267,52.298018819302,99.2964204299896
"181.5",82.8983446517751,1.30001140365011,11.105274075646,40.9687222021708,97.8193130050755
"182",80.3738222200308,1.1962771003189,90.4919844037818,99.6707046166095,62.3567781920249
"182.5",77.3205207330029,1.08906090935493,91.603631195013,53.5886792765654,2.2189135800565
"183",74.9210955265261,1.13274135713261,87.4103695243816,8.55749846028912,0.0873572409316864
"183.5",79.1580769034457,1.07857967721471,87.7771784480767,34.3794014065705,21.3720640629549
"184",82.7276973243651,1.08261906470519,13.052823911213,37.0699210497067,88.6970209399025
"184.5",82.637856138908,1.06252193230387,13.6617622670206,15.2378474065821,82.7470920850687
"185",79.9837605443825,0.992208795909644,32.0100885429831,0.218281920338282,22.0689756596353
"185.5",80.6350294230616,1.15935480413759,85.4094561716199,98.6751134721161,69.7729685659137
"186",79.9331205761988,1.24394115515225,95.304840509699,97.8222374198346,47.6353795311453
"186.5",80.0180224263399,1.18805492871437,94.4150825074029,99.709973892368,50.3436583894518
"187",79.9177124919981,1.12744210458656,93.1163810694393,91.5292388871354,45.8069368644379
"187.5",78.8869454950954,1.10842303734608,94.6506231707323,75.2931262982987,16.8441362362344
"188",79.4073056018486,1.19954347320863,97.8549904185417,99.536010120996,30.4780628862246
"188.5",80.3033607837096,1.25336538051038,91.5337845582217,96.1207081998566,60.2609226124584
"189",78.5029937284808,1.30236380393266,98.6031440823986,51.1074621269433,11.1750953872306
"189.5",78.9433274227769,1.24627396363361,98.9767580464325,96.9655213984939,18.8280575437056
"190",81.3750352374993,1.21446353310709,63.4853893741506,98.8272050611873,86.7540999846513
"190.5",81.3093086982645,1.27241836003223,65.9157696283238,87.1353027073499,85.7634162565768
"191",79.6818293408681,1.21493393793056,96.8484315051451,99.4576800897732,39.0813210199415
"191.5",77.5595576955096,1.04492793596595,73.0986109603022,6.64205401408339,2.57525116789261
"192",78.532970779872,1.26571305309376,99.2652592929807,86.7895513481614,11.6239399233643
"192.5",81.9534759832222,1.59329472430063,0.357947518973023,3.05392216351998e-07,6.61286029525889
"193",80.4614178164472,1.70311371597001,0.0247879210197391,1.59228842487777e-10,0.238086765730457
"193.5",73.9930783568438,1.44341209421312,32.9505528330205,0.000119781573626235,0.0205660982938329
"194",69.4054264809852,1.17929123184037,0.0616938297746619,0.00128087589024124,4.36678081816549e-05
"194.5",69.1647664443772,1.14750435251047,0.0403900248441493,0.00124935356554228,3.10102488889194e-05
"195",68.2761581382173,1.10678253997827,0.00841930855007175,0.000233120028142812,8.78020760102201e-06
"195.5",69.3111569975779,1.23772283679655,0.0526379444668919,0.00161187749855987,3.85516768302223e-05
"196",69.5512678126137,1.22103571424238,0.0796165316614732,0.00243431350986937,5.36727857647996e-05
"196.5",78.307623691386,1.26795394038278,99.3779674541467,82.5705808726725,8.78704472583508
"197",80.7382023329167,1.29086561569499,83.3859571907032,54.3561697535146,73.2681297598717
"197.5",80.4176864995163,1.20098164803556,89.8759903991908,99.6257252425797,63.7918839112888
"198",77.7019475495132,0.975492078475696,22.9243728898532,0.0479263344469942,1.35165036938366
"198.5",80.3650333373899,1.26201410542551,90.6310890548438,89.2141442250014,62.2605254590856
"199",82.8243980500639,1.27569241582205,12.4888129510046,72.6403491682101,97.8210604782978
"199.5",82.8169825009883,1.18937410204956,12.6374281428966,91.4003805449688,97.4795331489318
"200",83.037807481771,1.22360359395246,9.01816188162312,88.0766885384581,98.314225981542
"200.5",84.235781709818,1.36860259699333,1.14611623912355,0.607277323957401,97.1393600090065
"201",83.8887833881199,1.34289746678987,2.15710901127376,4.23494662443417,98.2581816693353
"201.5",81.5946772926677,1.12849269906451,53.1058415644372,91.6160039643464,87.5396146166301
"202",81.1519974938545,1.15191929902934,71.0981574053766,97.7637104231294,81.8532109109991
"202.5",81.0433665981473,1.17046187574181,75.0754924099224,99.0111698115965,80.1466189359896
"203",80.7809742302666,1.22706987901517,82.8596666472792,99.0992605023744,74.4894060934
"203.5",80.703893278914,1.23845480110398,84.6380579447726,98.5164766737605,72.4614853355962
"204",79.5196072878113,1.17092254030139,97.0808276424904,99.1805024256895,33.6915608286806
"204.5",78.375396343794,1.24511520945966,99.515128598803,96.2363047363924,9.57164867998935
"205",76.140030448649,1.31682941996496,97.013122542385,26.028254171271,0.477712521700354
"205.5",70.2750795682646,1.33009788374455,0.270626792050422,0.00322736537853204,0.0001448958542468
"206",69.2352953772231,1.15019852669553,0.0456632714365674,0.00226679079330905,3.42249940635938e-05
"206.5",69.5401014417707,1.14715289735351,0.0771204647723593,0.00364579311600175,5.20759091776142e-05
"207",68.8791513563813,1.12254350536961,0.024279464725796,0.0011273519471635,2.0558572050042e-05
"207.5",77.2235672525206,1.06014517192895,81.4229738132614,22.9642462260603,1.77577697228294
"208",81.8745105402733,1.26468445796149,42.3340941881863,93.5869327739958,92.8805366003916
"208.5",83.9300425689832,1.22806260166506,2.08377446273679,74.908117721766,99.3812302712277
"209",83.0451104180995,1.09738271418154,8.35249528819707,67.1856101121842,92.2741182351327
"209.5",81.2101540096137,1.15861002209454,69.2134969373138,98.4311166139589,83.1441807251201
"210",80.3826057517535,1.18804310844159,90.2853080932065,99.6883756383273,62.5688862023128
"210.5",78.8547674976732,1.20841564093797,99.0669717679739,99.1058525629118,16.9946906760205
"211",77.0265754339091,1.15265978491646,98.525383873369,88.0613179910733,1.59405338851826
"211.5",78.5638817681409,1.07895651331826,88.5959879362065,52.281897354693,10.8625427917975
"212",80.866139474095,1.05063482348466,61.8791004115786,17.5817769984366,61.5906355978601
"212.5",80.6522762277562,1.16223801581683,85.126116942798,99.1359223237741,70.3239989526175
"213",80.4001567884788,1.19909790243922,90.1276493927893,99.7125518933497,63.2214061708043
"213.5",80.0539998774259,1.27499219956675,94.0624295944534,92.1654901066666,51.7609868541344
"214",77.4146698640115,1.33662869413355,96.9223612110868,22.7077035542425,2.7041029905466
"214.5",78.9753087184781,1.16145706990011,98.2218697000862,98.5178017975157,19.3110874641601
"215",80.6177619758669,1.18834912311711,86.2464603141285,99.5493765506539,69.7464591822647
"215.5",80.0450139223494,1.21556385620142,94.3896593665296,99.6372680283731,51.4210797638972
"216",80.5831649559082,1.23350602091006,87.1526017972769,98.9973291867955,69.0099133719442
"216.5",81.0097764772482,1.18170741523673,76.274327507326,99.2321474745658,79.6145901581553
"217",79.7572188785663,1.19678402457867,96.3255367932031,99.7260905921956,41.5117124690065
"217.5",75.1954190457844,1.33416133375325,90.5703761170278,10.1845383863967,0.129492173135984
"218",68.9472077214579,1.15599038493404,0.0278478515047031,0.0051099071027714,2.30402655567357e-05
"218.5",68.6987140617771,1.11706874060477,0.0176869528705714,0.00308439884023838,1.59372823208235e-05
"219",68.6631456137705,1.13260862521358,0.0168679559165669,0.00454862302884725,1.53763801172015e-05
"219.5",78.8450024029394,1.22711777015331,99.1675466319969,99.0754640640788,16.8267028779934
"220",82.0398416585599,1.1769611460475,35.494994015244,96.5365099166675,93.6602440364201
"220.5",81.6751850373522,1.08009987161453,45.565087088927,44.4129730700739,82.0358696997977
"221",80.1435529297707,1.13726401849056,91.8252338912933,96.5018013287248,53.7312542116093
"221.5",79.5494073508909,1.1813204532714,97.1433346506728,99.6675080162788,34.6894492353113
"222",80.0809242094872,1.07453421570639,82.4658340084903,45.6976569005627,46.8213959814181
"222.5",80.6263982828646,1.04446159548721,62.9817484968324,25.1819975264771,54.4423554228478
"223",79.2238816500384,1.08706594251204,90.0226406209629,81.6833795015544,23.3878997659656
"223.5",75.6181489568308,1.18691043858367,96.1632306686188,71.5155797604714,0.233011974057952
"224",71.6478627814334,1.24211645449679,2.87694169057283,0.574693379743683,0.000973063902166545
"224.5",69.4166975365654,1.21963304886715,0.0631329360566765,0.0162408612062106,4.45628920921173e-05
"225",76.453558129483,1.22672676112883,99.0495977653229,88.339187121579,0.738027459625798
"225.5",79.6227137689323,1.21248974176535,97.1177260129437,99.7104262220721,37.151416631102
"226",80.7553263116736,1.0962626795497,78.0127860945177,85.3658462486129,69.1176615805982
"226.5",82.4336442569366,1.11776008356946,21.1978999658895,85.8923766955249,93.0559915194812
"227",81.4404636961671,1.22794838288604,60.8741075480104,97.3790368353369,87.8137375072079
"227.5",81.2680770314203,1.19332897270941,67.5272273833497,98.1733241633633,84.8135592818726
"228",82.3878685958712,1.12085246093945,22.60630686311,81.8741003314461,93.1365992815125
"228.5",80.2680005934372,1.10132130917875,86.9127403973113,90.3781577335667,55.7601202291163
"229",75.4670928928295,1.21762508118127,95.4182886644156,73.8439210287335,0.189823458353659
"229.5",78.3289001416474,1.3767996951978,89.9496824226108,11.5530742198257,8.74951160139477
"230",80.4614178164472,1.40802962007544,69.1129282180415,3.42224347155662,60.6416710474352
"230.5",80,1.3417447817863,91.6785196079349,50.2294431402711,49.3770541979857
"231",87.4416109557041,1.29017480651334,0.0049583396026727,0.0819914952767207,96.8715961018155
"231.5",89.6947286459633,1.45311172787372,4.58091729879772e-05,1.44980910977641e-05,47.4117519306745
"232",86.11172380044,1.5909054213811,0.000487303209168957,8.30545343027846e-06,7.46863442790927
"232.5",81.3010717865883,1.15720312328628,65.818282886153,94.7683369893901,84.6846360844807
"233",81.2018602753186,1.10357972106595,66.4422276058111,88.6589317610222,79.4868603410993
"233.5",82.2573765346606,1.36388204975393,25.7562659797511,21.261623578056,93.5890564931357
"234",81.9455988602261,1.38267647099275,34.930140540008,11.4381201255432,90.10856210191
"234.5",77.6648915526015,1.20839444167107,99.6968861599528,99.4498689161161,3.80753422380439
"235",76.3888476306919,1.32075912660799,97.2966376880578,72.908536257435,0.671875255857784
"235.5",74.8954293564247,1.50972887880763,10.4170952074425,0.0329297793114713,0.0374582247363157
"236",73.0319624698775,1.4908769907345,4.75726215947138,0.0198799163642912,0.00371013470070446
"236.5",80.1435529297707,1.17542530739283,93.0622925507413,98.7426236982903,54.5140383737291
"237",81.4649230697719,1.17546581761081,59.5914670354895,93.0872136560077,87.6409200891813
"237.5",87.3984810269933,1.19033009021162,0.00535873450004258,0.18727558970134,96.8216284971675
"238",87.3660487531425,1.17960746956832,0.00565884958919272,0.196318269621665,96.7626195108067
"238.5",80.6608919045777,1.27354589778349,85.3400726489959,93.3707944980829,71.2261171835438
"239",80.5311133645956,1.29769968144314,87.4560580811451,86.7198576419353,67.3116317494986
"239.5",78.4277774529544,1.11925666724672,96.3525201539922,96.8911498959947,9.86270658922207
"240",77.084079834836,1.16199365668924,98.8509466354763,98.9337233637386,1.72926026522861
"240.5",77.5552855751322,1.15567529682932,98.8166324282263,99.1184846655713,3.25642758251196
"241",76.4512520312669,1.08772405249935,90.6782433535922,87.2105797412513,0.677121477416356
"241.5",78.6789646399265,1.3260781624414,97.3631619383242,68.6701945758409,13.7697470648213
"242",81.906148602095,1.25672231162783,41.0386092696569,72.7262304631,93.1862105816693
"242.5",81.5461561132689,1.17779537149258,56.2274234558838,78.4790132484388,88.7835504082241
"243",80.241423458978,1.22525099209277,92.3950481121386,95.8166866179096,58.1468587250477
